grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583267305,32159584.0,148
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583267306,44076704.0,149
30.3625,-97.983,93,5230,93,66586,None,None,None,None,1583267307,43949856.0,150
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583267308,46133184.0,151
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583267309,34321888.0,152
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583267310,15700000.0,153
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583267311,16218304.0,154
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583267312,25976192.0,155
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583267313,26295264.0,156
30.362,-97.982,93,5230,93,66586,None,None,None,None,1583267314,14983776.0,157
30.362,-97.982,93,5230,93,66586,None,None,None,None,1583267315,13696832.0,158
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583267316,27556704.0,159
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583267317,15180160.0,160
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583267318,43404832.0,161
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583267319,37049696.0,162
30.3615,-97.9815,93,5230,93,66586,None,None,None,None,1583267320,23220352.0,163
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583267321,37352128.0,164
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583267322,21025472.0,165
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583267323,12045952.0,166
30.361,-97.981,93,5230,93,66586,None,None,None,None,1583267324,15096448.0,167
30.361,-97.981,93,5230,93,66586,None,None,None,None,1583267325,22898432.0,168
30.361,-97.981,93,5230,93,66586,None,None,None,None,1583267327,15803136.0,0
30.361,-97.9805,93,5230,93,66586,None,None,None,None,1583267328,20345408.0,1
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583267329,17265920.0,2
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583267330,10282336.0,3
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583267331,9359296.0,4
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583267332,15468128.0,5
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267333,11320960.0,6
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267334,9168896.0,7
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267335,2784032.0,8
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267336,1536416.0,9
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267337,2171776.0,10
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583267338,2624480.0,11
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583267339,1940736.0,12
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583267340,2622304.0,13
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583267341,2206432.0,14
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267342,3176800.0,15
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267343,2633856.0,16
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267344,16473152.0,17
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267345,14486208.0,18
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267346,14414048.0,19
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267347,18300704.0,20
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267348,14362496.0,21
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267349,7905184.0,22
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267350,17743872.0,23
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267351,23439008.0,24
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267352,17281792.0,25
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267353,25035776.0,26
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267354,19217952.0,27
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267355,12980128.0,28
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267356,8466432.0,29
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267357,2736480.0,30
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267358,10199744.0,31
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267359,3015072.0,32
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267360,24077216.0,33
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267361,35281696.0,34
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267362,28993568.0,35
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267363,26689792.0,36
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267364,12230784.0,37
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267365,35884480.0,38
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267366,31602784.0,39
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267367,45534016.0,40
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267368,36851776.0,41
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267369,36244128.0,42
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267370,27693056.0,43
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267371,23179296.0,44
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267372,15268192.0,45
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267373,28864960.0,46
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267374,5325472.0,47
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267375,3789056.0,48
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267376,26546496.0,49
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267377,18089984.0,50
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267378,30056032.0,51
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267379,37474816.0,52
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267380,42134112.0,53
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267381,38922144.0,54
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267382,41811968.0,55
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267383,15638368.0,56
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267384,43588640.0,57
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267385,34620704.0,58
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267386,31167648.0,59
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267387,39555712.0,60
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267388,21965568.0,61
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267389,28409280.0,62
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267390,26071136.0,63
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267391,20875296.0,64
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267392,54426272.0,65
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267393,16715040.0,66
30.3585,-97.981,93,5230,93,66586,None,None,None,None,1583267394,13255936.0,67
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267395,41596320.0,68
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267396,37615744.0,69
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267397,46007648.0,70
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267398,44577024.0,71
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267399,45347136.0,72
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267400,42781568.0,73
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267401,34007904.0,74
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267402,25130048.0,75
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267403,48714432.0,76
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267404,63646848.0,77
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267405,66200384.0,78
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267406,61985440.0,79
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267407,53013312.0,80
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267408,40678112.0,81
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267409,43881024.0,82
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267410,29710304.0,83
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267411,24080896.0,84
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267412,16946848.0,85
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267413,13282528.0,86
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267414,11369792.0,87
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267415,34666368.0,88
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583267416,19652320.0,89
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267417,29485152.0,90
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267418,21344832.0,91
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267419,3950784.0,92
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267420,1675040.0,93
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267421,1894528.0,94
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583267422,3973888.0,95
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583267423,4838528.0,96
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583267424,5544960.0,97
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583267425,1178304.0,98
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583267426,2079360.0,99
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583267427,1663488.0,100
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267428,1478656.0,101
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267429,4724768.0,102
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267430,5810656.0,103
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267431,3708192.0,104
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583267432,15803680.0,105
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583267433,24032608.0,106
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583267434,14310912.0,107
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583267435,7858976.0,108
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583267436,21197920.0,109
30.361,-97.9805,93,5230,93,66586,None,None,None,None,1583267437,18408832.0,110
30.361,-97.9805,93,5230,93,66586,None,None,None,None,1583267438,9210560.0,111
30.361,-97.9805,93,5230,93,66586,None,None,None,None,1583267439,8791616.0,112
30.361,-97.9805,93,5230,93,66586,None,None,None,None,1583267440,1882976.0,113
30.361,-97.981,93,5230,93,66586,None,None,None,None,1583267441,3558016.0,114
30.361,-97.981,93,5230,93,66586,None,None,None,None,1583267442,13764160.0,115
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583267443,9056768.0,116
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583267444,23057792.0,117
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583267445,19753920.0,118
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583267446,15641408.0,119
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583267447,6307392.0,120
30.3615,-97.9815,93,5230,93,66586,None,None,None,None,1583267448,13964256.0,121
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583267449,10512320.0,122
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583267450,6584640.0,123
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583267451,6122560.0,124
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583267452,1155200.0,125
30.362,-97.982,93,5230,93,66586,None,None,None,None,1583267454,5564160.0,0
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583267455,11344064.0,1
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583267456,7555008.0,2
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583267457,2841792.0,3
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583267458,6041696.0,4
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583267459,9484192.0,5
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583267460,1940736.0,6
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583267461,2148672.0,7
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583267462,1836768.0,8
30.363,-97.9825,93,5230,93,66586,None,None,None,None,1583267463,2645408.0,9
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583267465,1547968.0,11
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583267466,4275872.0,12
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583267467,7970880.0,13
30.363,-97.9835,93,5230,93,66586,None,None,None,None,1583267468,1155200.0,14
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583267469,1571072.0,15
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583267470,4643904.0,16
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583267471,5429440.0,17
30.363,-97.984,93,5230,None,None,None,None,None,None,1583267472,2529888.0,18
30.363,-97.984,93,5230,93,66586,None,None,None,None,1583267473,3292320.0,19
30.363,-97.984,93,5230,93,66586,None,None,None,None,1583267474,1197472.0,20
30.363,-97.984,93,5230,93,66586,None,None,None,None,1583267475,1363136.0,21
30.363,-97.9845,93,5230,93,66586,None,None,None,None,1583267476,1016576.0,22
30.363,-97.9845,173,5230,173,66936,173,66586,None,None,1583267478,1962624.0,24
30.363,-97.9845,173,5230,173,66936,173,66586,None,None,1583267479,1802112.0,25
30.363,-97.985,93,5230,93,66586,None,None,None,None,1583267480,3361632.0,26
30.363,-97.985,93,5230,93,66586,None,None,None,None,1583267481,519840.0,27
30.363,-97.985,93,5230,93,66586,None,None,None,None,1583267482,462080.0,28
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583267483,231040.0,29
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583267484,2495232.0,30
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583267485,1259168.0,31
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583267486,2451744.0,32
30.363,-97.986,93,5230,93,66586,None,None,None,None,1583267487,4170272.0,33
30.363,-97.986,93,5230,93,66586,None,None,None,None,1583267488,1744352.0,34
30.363,-97.986,173,5230,None,None,None,None,None,None,1583267489,381216.0,35
30.363,-97.986,173,5230,173,66936,173,66586,None,None,1583267490,161728.0,36
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583267491,219488.0,37
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583267492,346560.0,38
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583267493,323456.0,39
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583267494,405408.0,40
30.3625,-97.9865,173,5230,173,66936,173,66586,None,None,1583267495,427424.0,41
30.3625,-97.987,173,5230,173,66936,173,66586,None,None,1583267496,519840.0,42
30.3625,-97.987,173,5230,173,66936,173,66586,None,None,1583267497,797632.0,43
30.3625,-97.987,352,5230,None,None,None,None,None,None,1583267498,1016576.0,44
30.3625,-97.987,352,5230,None,None,None,None,None,None,1583267499,265696.0,45
30.3625,-97.9875,352,5230,None,None,None,None,None,None,1583267500,335008.0,46
30.3625,-97.9875,352,5230,None,None,None,None,None,None,1583267501,404320.0,47
30.362,-97.9875,352,5230,None,None,None,None,None,None,1583267502,1097440.0,48
30.362,-97.9875,352,5230,None,None,None,None,None,None,1583267503,1894528.0,49
30.362,-97.9875,352,5230,None,None,None,None,None,None,1583267504,1444000.0,50
30.362,-97.988,352,5230,None,None,None,None,None,None,1583267505,1490208.0,51
30.362,-97.988,352,5230,None,None,None,None,None,None,1583267506,1074336.0,52
30.362,-97.988,352,5230,None,None,None,None,None,None,1583267507,513728.0,53
30.362,-97.988,352,5230,None,None,None,None,None,None,1583267508,1040224.0,54
30.3615,-97.988,352,5230,None,None,None,None,None,None,1583267509,1178304.0,55
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583267510,2326304.0,56
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583267511,1328480.0,57
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583267512,4193376.0,58
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583267513,5602720.0,59
30.361,-97.9885,352,5230,None,None,None,None,None,None,1583267514,4701664.0,60
30.361,-97.9885,352,5230,None,None,None,None,None,None,1583267515,5914624.0,61
30.361,-97.9885,352,5230,None,None,None,None,None,None,1583267516,6781024.0,62
30.361,-97.989,352,5230,None,None,None,None,None,None,1583267517,6388256.0,63
30.361,-97.989,352,5230,None,None,None,None,None,None,1583267518,6919648.0,64
30.361,-97.989,352,5230,None,None,None,None,None,None,1583267519,5325472.0,65
30.361,-97.989,93,5230,93,66586,None,None,None,None,1583267520,8479168.0,66
30.3605,-97.989,93,5230,93,66586,None,None,None,None,1583267521,9403328.0,67
30.3605,-97.989,93,5230,93,66586,None,None,None,None,1583267522,10304384.0,68
30.3605,-97.989,93,5230,93,66586,None,None,None,None,1583267523,7913120.0,69
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583267524,8201920.0,70
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583267525,5729792.0,71
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583267526,8201920.0,72
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583267527,7508800.0,73
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583267528,6873440.0,74
30.3605,-97.9895,93,5230,93,66586,None,None,None,None,1583267529,6226528.0,75
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583267531,6053248.0,77
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583267532,7104480.0,78
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583267533,8178816.0,79
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583267534,7347072.0,80
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583267535,6827232.0,81
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583267536,6457568.0,82
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583267537,8294336.0,83
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583267538,8929696.0,84
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583267539,9472640.0,85
